timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571522666946,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522666953,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522666973,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522667027,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522667232,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522667476,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522667690,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522667728,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522667736,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522668094,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522668462,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522668489,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522668550,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522668564,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522668798,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522668984,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571522669253,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522669289,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522669340,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522669654,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522670028,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522670029,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522670068,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,0
1571522670084,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571522670341,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522670580,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571522670774,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522670856,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522670865,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522671198,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522671586,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522671592,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522671599,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522671630,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522671886,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522672153,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522672342,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522672369,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522672416,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522672740,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522673130,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522673134,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522673150,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522673175,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522673417,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522673703,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522673864,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522673879,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522673997,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,0
1571522674252,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,510,1,0,LAPTOP-V4PSCO6F,0,2
1571522674649,511,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,510,1,0,LAPTOP-V4PSCO6F,0,2
1571522674716,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,0
1571522674714,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522674733,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522674998,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522675272,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522675405,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522675444,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522675537,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522675780,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522676197,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,0
1571522676227,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,0
1571522676257,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522676276,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522676587,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522676797,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,2
1571522676952,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522676991,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522677071,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522677305,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522677768,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522677773,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522677846,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522677855,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522678105,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522678391,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522678514,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522678553,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522678652,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522678896,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,510,1,0,LAPTOP-V4PSCO6F,0,1
1571522679279,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522679318,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522679389,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522679452,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522679669,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522679931,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522680094,511,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,510,1,0,LAPTOP-V4PSCO6F,0,2
1571522680148,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,0
1571522680237,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522680438,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522680836,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522680870,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522680914,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522681038,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522681218,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522681482,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522681643,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522681736,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522681793,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522681948,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522682412,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522682426,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522682461,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,0
1571522682634,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522682807,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522683051,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522683196,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522683321,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522683356,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522683547,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,502,1,0,LAPTOP-V4PSCO6F,0,0
1571522683986,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522684029,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522684047,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522684227,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522684351,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522684632,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522684797,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,0
1571522684830,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522684932,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522685130,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522685531,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522685567,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571522685609,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522685793,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522685934,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522686182,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522686370,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522686424,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
1571522686441,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522686707,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522687044,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522687088,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522687138,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522687377,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571522687507,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522687771,510,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522687951,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522687965,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,2
1571522688017,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522688218,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522688581,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522688617,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522688718,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522688927,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,1
1571522689048,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522689371,509,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,509,1,0,LAPTOP-V4PSCO6F,0,1
1571522689526,506,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,1
1571522689543,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-5,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522689590,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-3,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,2
1571522689808,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-2,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522690099,505,Product,200,,Scenario 1 - Sem  Usar Cache 1-1,text,true,,999,317,10,10,http://localhost:8080/product,,505,1,0,LAPTOP-V4PSCO6F,0,0
1571522690177,503,Product,200,,Scenario 1 - Sem  Usar Cache 1-7,text,true,,999,317,10,10,http://localhost:8080/product,,503,1,0,LAPTOP-V4PSCO6F,0,1
1571522690248,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-4,text,true,,999,317,10,10,http://localhost:8080/product,,506,1,0,LAPTOP-V4PSCO6F,0,1
1571522690462,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-10,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,1
1571522690607,508,Product,200,,Scenario 1 - Sem  Usar Cache 1-9,text,true,,999,317,10,10,http://localhost:8080/product,,508,1,0,LAPTOP-V4PSCO6F,0,1
1571522690960,504,Product,200,,Scenario 1 - Sem  Usar Cache 1-6,text,true,,999,317,10,10,http://localhost:8080/product,,504,1,0,LAPTOP-V4PSCO6F,0,0
1571522691100,507,Product,200,,Scenario 1 - Sem  Usar Cache 1-8,text,true,,999,317,10,10,http://localhost:8080/product,,507,1,0,LAPTOP-V4PSCO6F,0,2
