timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571528019224,3,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019229,3,Product,200,,Scenario 1 - Cache 1-48,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019231,2,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019241,3,Product,200,,Scenario 1 - Cache 1-73,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019243,2,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019249,2,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019253,3,Product,200,,Scenario 1 - Cache 1-56,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019260,3,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019340,2,Product,200,,Scenario 1 - Cache 1-74,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019344,2,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019349,2,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019349,3,Product,200,,Scenario 1 - Cache 1-65,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019360,2,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019372,3,Product,200,,Scenario 1 - Cache 1-49,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019386,2,Product,200,,Scenario 1 - Cache 1-66,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019426,3,Product,200,,Scenario 1 - Cache 1-57,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019436,3,Product,200,,Scenario 1 - Cache 1-41,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019488,3,Product,200,,Scenario 1 - Cache 1-58,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019496,3,Product,200,,Scenario 1 - Cache 1-75,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019524,3,Product,200,,Scenario 1 - Cache 1-50,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019534,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019535,2,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019562,3,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019574,2,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019573,4,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571528019575,3,Product,200,,Scenario 1 - Cache 1-67,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019589,2,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019594,2,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019598,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019606,3,Product,200,,Scenario 1 - Cache 1-68,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019617,2,Product,200,,Scenario 1 - Cache 1-76,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019616,3,Product,200,,Scenario 1 - Cache 1-51,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019664,2,Product,200,,Scenario 1 - Cache 1-42,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019675,2,Product,200,,Scenario 1 - Cache 1-59,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019698,2,Product,200,,Scenario 1 - Cache 1-43,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019697,3,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019704,2,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019709,2,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019722,2,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019721,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019729,2,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019735,3,Product,200,,Scenario 1 - Cache 1-60,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019737,2,Product,200,,Scenario 1 - Cache 1-77,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019747,2,Product,200,,Scenario 1 - Cache 1-52,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019751,2,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019795,3,Product,200,,Scenario 1 - Cache 1-61,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019797,3,Product,200,,Scenario 1 - Cache 1-69,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019803,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019816,3,Product,200,,Scenario 1 - Cache 1-78,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019826,3,Product,200,,Scenario 1 - Cache 1-44,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019843,3,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019846,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019868,3,Product,200,,Scenario 1 - Cache 1-53,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528019911,3,Product,200,,Scenario 1 - Cache 1-45,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019928,4,Product,200,,Scenario 1 - Cache 1-79,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019929,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019940,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019965,3,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019967,2,Product,200,,Scenario 1 - Cache 1-62,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019974,3,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528019979,3,Product,200,,Scenario 1 - Cache 1-70,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528019997,2,Product,200,,Scenario 1 - Cache 1-71,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020059,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020065,2,Product,200,,Scenario 1 - Cache 1-54,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020064,3,Product,200,,Scenario 1 - Cache 1-46,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020070,3,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020069,4,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020070,3,Product,200,,Scenario 1 - Cache 1-47,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020074,2,Product,200,,Scenario 1 - Cache 1-63,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020094,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020117,2,Product,200,,Scenario 1 - Cache 1-80,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020121,3,Product,200,,Scenario 1 - Cache 1-55,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020140,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020155,2,Product,200,,Scenario 1 - Cache 1-64,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020174,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020183,3,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020210,3,Product,200,,Scenario 1 - Cache 1-72,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020217,3,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020246,3,Product,200,,Scenario 1 - Cache 1-48,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020257,3,Product,200,,Scenario 1 - Cache 1-56,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020262,3,Product,200,,Scenario 1 - Cache 1-73,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020266,3,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020275,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020284,4,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528020285,3,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020310,3,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020322,3,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020324,2,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020353,3,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020371,3,Product,200,,Scenario 1 - Cache 1-65,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020391,2,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020405,2,Product,200,,Scenario 1 - Cache 1-74,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020411,3,Product,200,,Scenario 1 - Cache 1-49,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020417,3,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020441,2,Product,200,,Scenario 1 - Cache 1-41,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020449,2,Product,200,,Scenario 1 - Cache 1-66,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020495,2,Product,200,,Scenario 1 - Cache 1-57,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020524,3,Product,200,,Scenario 1 - Cache 1-75,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020533,3,Product,200,,Scenario 1 - Cache 1-50,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020569,3,Product,200,,Scenario 1 - Cache 1-58,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020577,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020600,4,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020601,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020604,3,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020606,3,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020613,3,Product,200,,Scenario 1 - Cache 1-67,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020620,3,Product,200,,Scenario 1 - Cache 1-68,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020626,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020635,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020647,3,Product,200,,Scenario 1 - Cache 1-76,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020660,3,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020665,3,Product,200,,Scenario 1 - Cache 1-51,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020734,2,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020733,3,Product,200,,Scenario 1 - Cache 1-42,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020740,2,Product,200,,Scenario 1 - Cache 1-77,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020744,2,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020749,2,Product,200,,Scenario 1 - Cache 1-43,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020759,2,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020765,2,Product,200,,Scenario 1 - Cache 1-59,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020764,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020778,2,Product,200,,Scenario 1 - Cache 1-60,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020792,3,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020792,3,Product,200,,Scenario 1 - Cache 1-52,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528020803,2,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020841,2,Product,200,,Scenario 1 - Cache 1-69,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020848,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020850,2,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020853,2,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020873,2,Product,200,,Scenario 1 - Cache 1-44,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020888,2,Product,200,,Scenario 1 - Cache 1-61,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020899,2,Product,200,,Scenario 1 - Cache 1-53,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528020912,3,Product,200,,Scenario 1 - Cache 1-78,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020924,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020959,3,Product,200,,Scenario 1 - Cache 1-45,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020980,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528020981,3,Product,200,,Scenario 1 - Cache 1-79,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528021010,3,Product,200,,Scenario 1 - Cache 1-62,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021029,2,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021028,4,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021051,3,Product,200,,Scenario 1 - Cache 1-71,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571528021056,3,Product,200,,Scenario 1 - Cache 1-70,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528021067,2,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021072,2,Product,200,,Scenario 1 - Cache 1-54,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021101,3,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021127,3,Product,200,,Scenario 1 - Cache 1-63,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021138,2,Product,200,,Scenario 1 - Cache 1-46,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021149,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021165,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528021167,3,Product,200,,Scenario 1 - Cache 1-47,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528021169,2,Product,200,,Scenario 1 - Cache 1-55,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021180,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021209,3,Product,200,,Scenario 1 - Cache 1-64,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528021210,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021214,2,Product,200,,Scenario 1 - Cache 1-80,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021234,2,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021245,2,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021265,2,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021276,2,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021280,3,Product,200,,Scenario 1 - Cache 1-72,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021287,4,Product,200,,Scenario 1 - Cache 1-73,text,true,,999,317,80,80,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571528021288,3,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021310,3,Product,200,,Scenario 1 - Cache 1-48,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021312,3,Product,200,,Scenario 1 - Cache 1-56,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021314,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021329,3,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021341,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021371,3,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021407,3,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571528021426,2,Product,200,,Scenario 1 - Cache 1-74,text,true,,999,317,80,80,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571528021425,4,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571528021437,3,Product,200,,Scenario 1 - Cache 1-65,text,true,,999,317,80,80,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
