timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571527470686,3,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527470716,2,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527470740,4,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571527470747,2,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527470778,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527470823,4,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571527470823,5,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,40,40,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571527470873,3,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527470896,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527470920,2,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527470953,3,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527470966,2,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527470973,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527471005,4,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471007,3,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471028,2,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471033,2,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471084,2,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471102,3,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471105,4,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527471193,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471248,3,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471272,4,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471281,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471289,4,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571527471296,3,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471359,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471364,3,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471427,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527471429,2,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471434,2,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471472,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527471500,2,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471511,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471513,2,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471522,14,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,40,40,http://localhost:8080/product,,14,1,0,LAPTOP-V4PSCO6F,0,0
1571527471638,3,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471659,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471702,3,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471722,3,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471762,3,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527471778,3,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471790,3,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471832,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471843,2,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471855,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527471893,3,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471912,2,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527471921,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527471953,3,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527471959,2,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527472018,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472033,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472062,3,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472098,2,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527472101,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472115,3,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527472127,3,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527472129,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527472169,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472238,2,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527472317,2,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527472336,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527472344,3,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527472344,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472367,3,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472371,3,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472433,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472437,3,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472462,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472506,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472510,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472520,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472530,3,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472538,3,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527472557,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472699,2,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527472718,3,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527472731,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472792,3,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472795,3,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472798,3,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472805,3,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472847,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472862,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472930,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527472936,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527472960,3,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527472974,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527472994,3,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527473004,2,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473054,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473095,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473122,5,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,40,40,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571527473131,10,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,40,40,http://localhost:8080/product,,10,1,0,LAPTOP-V4PSCO6F,0,1
1571527473138,3,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527473142,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527473183,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473212,3,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473235,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473311,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527473375,2,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473390,2,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473393,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473402,2,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473436,2,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473469,2,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473494,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473505,4,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473509,2,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473567,4,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571527473593,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473598,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473630,3,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571527473635,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473638,3,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473726,3,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473765,2,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473800,3,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473813,3,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527473823,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473839,2,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473855,2,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473864,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527473916,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527473987,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474007,4,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474007,4,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571527474009,3,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527474057,3,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474081,3,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527474084,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474156,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527474177,3,Product,200,,Scenario 1 - Cache 1-40,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527474191,3,Product,200,,Scenario 1 - Cache 1-23,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527474196,2,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474202,2,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474217,2,Product,200,,Scenario 1 - Cache 1-35,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474225,3,Product,200,,Scenario 1 - Cache 1-28,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474283,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474372,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474449,3,Product,200,,Scenario 1 - Cache 1-24,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527474450,2,Product,200,,Scenario 1 - Cache 1-36,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474475,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527474482,3,Product,200,,Scenario 1 - Cache 1-21,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474536,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474545,2,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474548,2,Product,200,,Scenario 1 - Cache 1-32,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474551,2,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474575,2,Product,200,,Scenario 1 - Cache 1-37,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474612,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474637,2,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474656,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474660,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474673,3,Product,200,,Scenario 1 - Cache 1-33,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474734,3,Product,200,,Scenario 1 - Cache 1-29,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474826,3,Product,200,,Scenario 1 - Cache 1-39,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474847,2,Product,200,,Scenario 1 - Cache 1-34,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474850,2,Product,200,,Scenario 1 - Cache 1-30,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474852,2,Product,200,,Scenario 1 - Cache 1-38,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474896,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527474903,3,Product,200,,Scenario 1 - Cache 1-22,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571527474934,2,Product,200,,Scenario 1 - Cache 1-25,text,true,,999,317,40,40,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571527474942,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527474987,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527475031,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527475057,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527475067,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527475109,3,Product,200,,Scenario 1 - Cache 1-26,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527475113,3,Product,200,,Scenario 1 - Cache 1-31,text,true,,999,317,40,40,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571527475120,4,Product,200,,Scenario 1 - Cache 1-27,text,true,,999,317,40,40,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
