timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1571525250971,5,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,0
1571525251085,7,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525251174,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251184,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251187,4,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525251238,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251259,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251283,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251330,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525251344,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525251365,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525251394,4,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525251485,2,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525251562,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251624,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251690,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251761,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251967,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251979,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525251983,4,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525252033,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525252157,7,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525252187,2,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525252222,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525252255,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525252266,2,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525252340,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525252351,5,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525252354,6,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525252357,5,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525252416,2,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525252467,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525252570,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525252577,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525252628,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525252715,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571525252848,2,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525253020,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525253022,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525253067,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525253075,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525253166,2,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525253242,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525253251,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525253272,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525253338,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525253377,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525253441,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525253455,13,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,13,1,0,LAPTOP-V4PSCO6F,0,2
1571525253457,13,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,12,1,0,LAPTOP-V4PSCO6F,0,2
1571525253475,5,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,0
1571525253563,2,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525253603,2,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525253632,2,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525253651,2,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525253775,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525253875,2,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525254066,2,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525254086,2,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525254096,3,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254113,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254233,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254247,2,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525254315,2,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525254353,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525254372,2,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525254458,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254476,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254490,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254490,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254558,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254603,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571525254620,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254664,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254707,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525254785,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525254885,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525255110,6,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525255133,7,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525255156,7,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525255171,5,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,2
1571525255237,4,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525255333,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525255346,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525255361,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525255439,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525255497,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525255506,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525255540,4,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525255547,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525255641,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525255644,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525255681,4,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525255698,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525255728,6,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,2
1571525255797,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525255960,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525256156,7,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,1
1571525256199,7,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525256211,7,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525256240,6,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525256300,4,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525256404,5,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525256432,5,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525256448,5,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,2
1571525256465,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525256524,3,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,1
1571525256585,4,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525256587,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525256642,2,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525256660,2,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525256731,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525256738,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525256789,4,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525256791,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525256830,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525256982,2,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525257246,3,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257268,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257306,2,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525257317,4,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525257325,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257431,7,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525257474,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257482,2,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525257513,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257576,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525257607,2,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525257682,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257697,3,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257718,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257765,4,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525257766,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257811,4,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257869,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525257881,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525258067,2,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525258305,6,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525258333,3,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525258360,6,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525258393,8,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525258422,7,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525258518,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525258523,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525258541,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525258612,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525258626,2,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525258638,2,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525258736,5,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525258736,6,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525258780,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,2,1,0,LAPTOP-V4PSCO6F,0,0
1571525258813,3,Product,200,,Scenario 1 - Cache 1-10,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525258866,3,Product,200,,Scenario 1 - Cache 1-8,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525258907,3,Product,200,,Scenario 1 - Cache 1-18,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525258910,3,Product,200,,Scenario 1 - Cache 1-19,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525258983,3,Product,200,,Scenario 1 - Cache 1-9,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525259161,3,Product,200,,Scenario 1 - Cache 1-11,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525259315,6,Product,200,,Scenario 1 - Cache 1-6,text,true,,999,317,20,20,http://localhost:8080/product,,5,1,0,LAPTOP-V4PSCO6F,0,1
1571525259434,7,Product,200,,Scenario 1 - Cache 1-17,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525259441,7,Product,200,,Scenario 1 - Cache 1-7,text,true,,999,317,20,20,http://localhost:8080/product,,7,1,0,LAPTOP-V4PSCO6F,0,2
1571525259480,3,Product,200,,Scenario 1 - Cache 1-15,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,0
1571525259488,3,Product,200,,Scenario 1 - Cache 1-16,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525259547,3,Product,200,,Scenario 1 - Cache 1-3,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525259600,3,Product,200,,Scenario 1 - Cache 1-14,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525259619,3,Product,200,,Scenario 1 - Cache 1-2,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525259678,3,Product,200,,Scenario 1 - Cache 1-4,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525259686,3,Product,200,,Scenario 1 - Cache 1-12,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525259718,4,Product,200,,Scenario 1 - Cache 1-13,text,true,,999,317,20,20,http://localhost:8080/product,,4,1,0,LAPTOP-V4PSCO6F,0,1
1571525259748,6,Product,200,,Scenario 1 - Cache 1-1,text,true,,999,317,20,20,http://localhost:8080/product,,6,1,0,LAPTOP-V4PSCO6F,0,1
1571525259801,3,Product,200,,Scenario 1 - Cache 1-5,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
1571525259814,3,Product,200,,Scenario 1 - Cache 1-20,text,true,,999,317,20,20,http://localhost:8080/product,,3,1,0,LAPTOP-V4PSCO6F,0,1
